NZ_CP096192.1	NZ_CP099807.1
NZ_CP096192.1	NZ_CP033826.1
NZ_CP096192.1	NZ_CP065105.1
NZ_CP096192.1	NZ_CP056438.1
NZ_CP096192.1	NZ_CP127918.1
NZ_CP096192.1	NZ_CP127901.1
NZ_MN657151.1	NZ_MN657151.1
NZ_CP085879.1	NZ_CP085879.1
NC_017447.1	NC_017447.1
NZ_CP034828.1	NZ_CP034828.1
NZ_CP034828.1	LR890734.1
NZ_CP034828.1	NZ_CP055516.1
NZ_CP034828.1	NZ_CP011585.1
NZ_CP034828.1	LR890747.1
NZ_CP034828.1	NZ_CP060747.1
NZ_CP034828.1	NZ_CP122476.1
NZ_CP034828.1	OW967019.1
NZ_CP034828.1	NZ_AP022512.1
NZ_CP034828.1	NZ_AP025906.1
NZ_CP034828.1	NZ_AP025902.1
NZ_CP034828.1	NZ_AP025918.1
NZ_CP034828.1	NZ_AP025935.1
NZ_CP034828.1	NZ_CP051136.1
NZ_CP034828.1	NZ_AP025874.1
NZ_CP034828.1	NZ_CP058163.1
NZ_CP034828.1	NZ_AP025898.1
NZ_CP034828.1	NZ_CP135513.1
NZ_CP034828.1	OW968230.1
NZ_CP034828.1	NZ_AP025914.1
NZ_CP034828.1	NZ_AP025930.1
NZ_CP034828.1	NZ_OV753642.1
NZ_CP034828.1	OW849535.1
NZ_CP034828.1	NZ_AP025886.1
NZ_CP034828.1	NZ_CP103498.1
NZ_CP034828.1	NZ_AP025858.1
NZ_CP034828.1	OW968143.1
NZ_CP034828.1	NZ_AP025862.1
NZ_CP034828.1	OW849487.1
NZ_CP034828.1	NZ_CP117758.1
NZ_CP034828.1	OW968300.1
NZ_CP034828.1	OW969719.1
NZ_CP034828.1	NZ_AP025809.1
NZ_CP034828.1	NZ_AP025338.1
NZ_CP034828.1	CP052502.1
NZ_CP034828.1	OW849288.1
NZ_CP034828.1	NZ_CP043385.1
NZ_CP034828.1	NC_013264.1
NZ_CP034828.1	NZ_AP023196.1
NZ_CP034828.1	NZ_CP113492.1
NZ_CP034828.1	NZ_CP063340.1
NZ_CP034828.1	NZ_CP074018.1
NZ_CP034828.1	CP011625.1
NZ_CP034828.1	NZ_CP117234.1
NZ_CP034828.1	NZ_CP066148.1
NZ_CP034828.1	NZ_CP101929.1
NZ_CP034828.1	LR890594.1
NZ_CP034828.1	NZ_CP081014.1
NZ_CP034828.1	CP124999.1
NZ_CP034828.1	NZ_CP083041.1
NZ_CP034828.1	NZ_CP042592.1
NZ_CP034828.1	NZ_CP006660.1
NZ_CP034828.1	NC_022197.1
NZ_CP034828.1	CP077296.1
NZ_CP034828.1	NZ_AP023211.1
NZ_CP034828.1	CP056482.1
NZ_CP034828.1	NZ_CP117695.1
NZ_CP034828.1	NZ_CP125356.1
NZ_CP034828.1	CP082414.1
NZ_CP034828.1	NZ_CP048395.1
NZ_CP034828.1	NZ_CP024802.1
NZ_CP034828.1	NZ_CP090799.1
NZ_CP034828.1	NZ_CP051326.1
NZ_CP034828.1	NZ_LR890387.1
NZ_CP034828.1	NZ_LR890568.1
NZ_CP034828.1	NZ_LR890348.1
NZ_CP034828.1	NZ_CP056380.1
NZ_CP034828.1	NZ_LR890190.1
NZ_CP034828.1	NZ_CP084817.1
NZ_CP034828.1	LR890561.1
NZ_CP034828.1	NZ_CP101553.1
NZ_CP034828.1	OW968467.1
NZ_CP034828.1	OW969925.1
NZ_CP034828.1	OW968223.1
NZ_CP034828.1	OW969847.1
NZ_CP034828.1	OW968381.1
NZ_CP034828.1	OW968372.1
NZ_CP034828.1	NZ_CP050035.1
NZ_CP034828.1	NZ_CP069877.1
NZ_CP034828.1	OX030716.1
NZ_CP034828.1	OW968274.1
NZ_CP034828.1	OX030758.1
NZ_CP034828.1	OX030726.1
NZ_CP034828.1	NZ_CP079653.1
NZ_CP034828.1	NZ_AP022138.1
NZ_CP034828.1	NZ_CP129502.1
NZ_CP034828.1	CP082590.1
NZ_CP034828.1	NZ_CP060741.1
NZ_CP034828.1	NZ_CP081697.1
NZ_CP034828.1	NZ_CP067240.1
NZ_CP034828.1	CP065864.1
NZ_CP034828.1	NZ_CP049973.1
NZ_CP034828.1	NZ_CP059486.1
NZ_CP034828.1	NZ_CP030193.1
NZ_CP034828.1	NZ_CP081683.1
NZ_CP034828.1	NZ_CP081773.1
NZ_CP034828.1	CP057329.1
NZ_CP034828.1	CP056826.1
NZ_CP034828.1	OW849098.1
NZ_CP034828.1	NZ_CP064207.1
NZ_CP034828.1	CP134922.1
NZ_CP034828.1	NZ_CP034829.1
NZ_CP034828.1	NZ_LR890208.1
NZ_CP034828.1	NZ_CP089002.1
NZ_CP034828.1	NZ_LR890499.1
NZ_CP034828.1	LR890455.1
NZ_CP034828.1	NZ_CP056860.1
NZ_CP034828.1	NZ_LR890234.1
NZ_CP034828.1	LR890535.1
NZ_CP034828.1	NZ_CP070090.1
NZ_CP034828.1	OW969702.1
NZ_CP034828.1	OW849194.1
NZ_CP034828.1	OW848896.1
NZ_CP034828.1	NZ_CP073777.1
NZ_CP034828.1	NZ_CP085760.1
NZ_CP034828.1	NZ_CP117187.1
NZ_CP034828.1	NZ_CP075558.1
NZ_CP034828.1	OW849511.1
NZ_CP034828.1	NZ_CP058144.1
NZ_CP034828.1	OW968363.1
NZ_CP034828.1	LR890677.1
NZ_CP034828.1	NZ_CP070040.1
NZ_CP034828.1	NZ_CP006637.1
NZ_CP034828.1	NZ_CP117224.1
NZ_CP034828.1	NZ_CP114380.1
NZ_CP034828.1	NZ_CP057071.1
NZ_CP034828.1	NZ_CP103653.1
NZ_CP034828.1	NZ_CP054275.1
NZ_CP034828.1	NZ_CP055060.1
NZ_CP034828.1	NZ_CP058885.1
NZ_CP034828.1	NZ_CP122467.1
NZ_CP034828.1	NZ_CP123435.1
NZ_CP034828.1	NZ_CP116255.1
NZ_CP034828.1	NZ_CP058764.1
NZ_CP034828.1	NZ_CP101919.1
NZ_CP034828.1	NZ_CP056440.1
NZ_CP034828.1	NZ_AP026964.1
NZ_CP034828.1	CP056630.1
NZ_CP034828.1	NZ_CP056198.1
NZ_CP034828.1	NZ_CP055047.1
NZ_CP034828.1	NZ_CP058966.1
NZ_CP034828.1	NZ_MT560071.1
NZ_CP034828.1	NZ_AP025882.1
NZ_CP034828.1	OW968091.1
NZ_CP034828.1	NZ_CP072948.1
NZ_CP034828.1	NZ_CP115008.1
NZ_CP034828.1	NZ_AP025894.1
NZ_CP034828.1	NZ_AP025850.1
NZ_CP034828.1	NZ_CP135120.1
NZ_CP034828.1	NZ_AP025926.1
NZ_CP034828.1	NZ_CP012166.1
NZ_CP034828.1	OW849478.1
NZ_CP034828.1	AP028484.1
NZ_CP034828.1	NZ_AP025878.1
NZ_CP034828.1	NZ_CP058156.1
NZ_CP034828.1	NZ_AP025866.1
NZ_CP034828.1	NZ_AP025854.1
NZ_CP034828.1	NZ_CP042555.1
NZ_CP034828.1	NZ_AP025870.1
NZ_CP034828.1	NZ_OV754006.1
NZ_CP034828.1	CP082687.1
NZ_CP034828.1	OW967948.1
NZ_CP034828.1	NZ_AP025910.1
NZ_CP034828.1	NZ_AP025890.1
NZ_CP034828.1	NZ_AP025922.1
NZ_CP034828.1	NZ_MW647491.1
NZ_CP034828.1	NZ_CP058142.1
NZ_CP034828.1	NZ_OW969911.1
NZ_CP045415.1	NZ_CP045415.1
NZ_CP045415.1	NZ_CP045323.1
NZ_CP045415.1	CP038199.1
NZ_CP045415.1	NZ_CP045398.1
NZ_CP045415.1	NZ_CP085152.1
NZ_CP045415.1	NZ_CP045366.1
CP103670.1	CP103670.1
NC_004773.1	NC_004773.1
NC_004773.1	NC_003490.1
NC_004773.1	NC_003442.1
NC_004773.1	NC_003080.1
NC_003239.1	NC_003239.1
NC_003239.1	CP119516.1
CP097877.1	CP097877.1
CP097877.1	NZ_CP050397.1
NZ_CP076722.1	NZ_CP076722.1
NZ_CP076722.1	NZ_KJ951052.1
NZ_CP076722.1	NZ_CP109938.1
NZ_CP076722.1	NZ_CP097052.1
NZ_CP076722.1	NZ_CP016743.2
NZ_CP076722.1	NZ_KY595967.1
NZ_CP076722.1	NZ_CP125634.1
NZ_CP076722.1	NZ_AP026665.1
NZ_CP076722.1	NZ_CP064347.1
NZ_CP076722.1	NZ_AP026670.1
NZ_CP076722.1	NZ_CP065769.1
NZ_CP076722.1	NZ_OU016030.1
NZ_CP076722.1	NZ_CP083924.1
NZ_CP076722.1	NZ_CP044278.1
NZ_CP076722.1	NZ_CP088205.1
NZ_CP075647.1	NZ_CP075647.1
NZ_CP075647.1	NZ_CP046544.1
NZ_CP075647.1	CP055731.1
NZ_CP098800.1	NZ_CP098800.1
NZ_AP028152.1	NZ_AP028152.1
NZ_CP069698.1	NZ_CP069698.1
NZ_CP098188.1	NZ_CP098188.1
NZ_KU996353.1	NZ_KU996353.1
NZ_KU996353.1	NZ_CP013740.1
NZ_KU996353.1	NC_001387.1
NZ_KU996353.1	NC_013417.1
NZ_CP016088.1	NZ_CP016088.1
NZ_CP013718.1	NZ_CP013718.1
NZ_CP013718.1	NZ_CP068065.1
NZ_CP014353.1	NZ_CP014353.1
NZ_AP019826.1	NZ_AP019826.1
NZ_LT599050.1	NZ_LT599050.1
NZ_CP009130.1	NZ_CP009130.1
NC_017364.1	NC_017364.1
CP088517.1	CP088517.1
CP088517.1	NZ_CP040649.1
CP073332.1	CP073332.1
CP052980.1	CP052980.1
CP052980.1	NZ_CP033812.1
CP007042.1	CP007042.1
CP004361.1	CP004361.1
HG796850.1	HG796850.1
HG796793.1	HG796793.1
HG796364.1	HG796364.1
HG796364.1	NZ_CP029394.2
NZ_CP090743.1	NZ_CP090743.1
NZ_CP090743.1	NZ_CP090736.1
NZ_AP024809.1	NZ_AP024809.1
NZ_AP024809.1	NZ_CP031983.1
NZ_AP024809.1	NZ_AP024810.1
NZ_AP024809.1	NZ_CP016903.1
NZ_AP024809.1	NZ_CP031997.1
NZ_CP059845.1	NZ_CP059845.1
NZ_LC331663.1	NZ_LC331663.1
NZ_LC331663.1	NZ_AP018736.1
NZ_CP091293.1	NZ_CP091293.1
NZ_CP091293.1	NZ_CP065158.1
NZ_CP091293.1	NZ_CP065157.1
NZ_OP242288.1	NZ_OP242288.1
NZ_OP242288.1	NZ_OP242246.1
NZ_OP242288.1	NZ_CP044966.1
NZ_OP242288.1	NZ_CP115350.1
NZ_CP012653.1	NZ_CP012653.1
CP125953.1	CP125953.1
CP125953.1	CP041080.1
NC_019173.1	NC_019173.1
NC_019173.1	NC_012090.1
NC_019173.1	NC_019172.1
NZ_CP033899.1	NZ_CP033899.1
NZ_MG775279.1	NZ_MG775279.1
NC_011746.1	NC_011746.1
NC_002088.1	NC_002088.1
NZ_CP102452.1	NZ_CP102452.1
NZ_AP024822.1	NZ_AP024822.1
NZ_CP121202.1	NZ_CP121202.1
NZ_CP086154.1	NZ_CP086154.1
NZ_CP079665.1	NZ_CP079665.1
NZ_CP079665.1	NZ_CP048315.1
NZ_CP079665.1	NC_019203.1
NZ_CP079665.1	NZ_CP049146.1
NZ_CP079665.1	NZ_CP118571.1
NZ_CP079665.1	NZ_CP045946.1
NZ_CP079665.1	NZ_CP048394.1
NZ_MN657073.1	NZ_MN657073.1
NZ_CP084388.1	NZ_CP084388.1
NZ_CP084388.1	NZ_CP110219.1
NZ_CP041287.1	NZ_CP041287.1
NZ_CP041986.1	NZ_CP041986.1
NZ_CP041986.1	NZ_CP041984.1
NZ_CP104210.1	NZ_CP104210.1
NZ_CP104210.1	NZ_CP044448.1
NZ_CP104210.1	NZ_CP106832.1
NZ_CP104210.1	NC_019261.1
NZ_CP104210.1	NZ_CP043635.1
NZ_CP104210.1	NZ_CP118228.1
NZ_CP104210.1	NC_019260.1
NZ_CP104210.1	NZ_CP022716.1
NZ_CP104210.1	NZ_CP047642.1
NZ_CP104210.1	NZ_KP696484.1
NZ_CP104210.1	NZ_MN922284.1
NZ_CP104210.1	NZ_CP066317.1
NZ_CP104210.1	NZ_KX753678.1
NZ_CP104210.1	NZ_CP053699.1
NZ_CP104210.1	NC_015956.1
NZ_CP104210.1	NZ_CP043637.1
NZ_CP104210.1	NC_015950.1
NZ_CP104210.1	NZ_CP044467.1
NZ_CP136689.1	NZ_CP136689.1
NZ_CP136689.1	NZ_CP136686.1
NZ_CP136689.1	NC_013513.1
NZ_CP136689.1	NZ_CP070370.1
NZ_CP136689.1	NZ_CP119131.1
NZ_CP136689.1	NZ_CP085164.1
NZ_CP136689.1	NZ_CP085150.1
NZ_CP136689.1	NZ_CP010608.1
NZ_CP136689.1	NZ_CP025814.1
NZ_CP136689.1	NZ_CP010672.1
NZ_CP136689.1	NZ_CP010628.1
NZ_CP136689.1	NZ_CP115783.1
NZ_CP136689.1	NZ_CP067138.1
NZ_CP032320.1	NZ_CP032320.1
NC_015166.1	NC_015166.1
NC_015166.1	NZ_CP072222.1
NC_015166.1	HG796779.1
NC_015166.1	NZ_MW388914.1
NC_015166.1	NZ_CP103376.1
NC_015166.1	CP103261.1
NZ_AP012275.1	NZ_AP012275.1
OY726046.1	OY726046.1
OY725897.1	OY725897.1
OY725858.1	OY725858.1
OY725858.1	OY725855.1
OY725804.1	OY725804.1
OY725721.1	OY725721.1
NZ_CP103212.1	NZ_CP103212.1
NZ_CP102559.1	NZ_CP102559.1
NZ_CP054156.1	NZ_CP054156.1
NZ_OP242278.1	NZ_OP242278.1
NZ_OP242278.1	NZ_CP055205.1
NZ_OP242278.1	NZ_CP077682.1
NZ_CP006666.1	NZ_CP006666.1
NZ_CP095082.1	NZ_CP095082.1
NZ_CP095082.1	NZ_CP034572.1
NZ_CP095082.1	NZ_CP031204.1
NZ_CP095082.1	NZ_CP015499.1
NZ_CP095082.1	NZ_CP086397.1
NZ_CP095082.1	NC_002138.1
NZ_CP095082.1	NC_002150.1
NZ_CP095082.1	NZ_CP068517.2
NZ_CP095082.1	NZ_CP016697.1
NZ_CP095082.1	NZ_CP061325.1
NZ_CP095082.1	NZ_CP135113.1
NZ_CP095082.1	NZ_CP069228.2
NZ_CP095082.1	NC_004164.2
NZ_CP095082.1	NZ_AP024229.1
NZ_CP095082.1	NZ_CP032431.2
NZ_CP095082.1	NZ_CP032434.1
NZ_CP095082.1	NZ_CP016742.2
NZ_CP009250.1	NZ_CP009250.1
NZ_OQ325043.1	NZ_OQ325043.1
NZ_OQ325043.1	NC_013546.1
NZ_OQ325043.1	NZ_KR262062.1
NZ_OQ325043.1	NZ_CP092108.1
NZ_OQ325043.1	NC_010942.1
NZ_OQ325043.1	NZ_MK203847.1
NZ_OQ325043.1	NZ_CP055303.1
NZ_OQ325043.1	OU015339.1
NZ_OQ325043.1	NZ_CP101692.1
NZ_OQ325043.1	NZ_CP100663.1
NZ_OQ325043.1	NZ_OP122556.1
NZ_OQ325043.1	NC_010069.1
NZ_OQ325043.1	NZ_MK134853.1
NZ_OQ325043.1	NZ_CP071492.1
NZ_OQ325043.1	NZ_CP100664.1
NZ_OQ325043.1	NZ_CP064664.1
NZ_OQ325043.1	NC_006976.1
NZ_OQ325043.1	NZ_CP121789.1
NZ_MT039177.1	NZ_MT039177.1
NZ_MT039177.1	NZ_MT039217.1
NZ_KT355574.1	NZ_KT355574.1
NZ_KT355574.1	NZ_CP015335.1
NZ_KT355574.1	NZ_CP019363.1
NZ_KT355574.1	NZ_CP014521.1
NZ_CP075900.1	NZ_CP075900.1
NZ_CP022018.1	NZ_CP022018.1
NZ_CP075173.1	NZ_CP075173.1
NZ_CP075173.1	NZ_CP114885.1
NZ_CP075173.1	NZ_CP114884.1
NZ_CP075173.1	HG796789.1
NZ_CP026849.1	NZ_CP026849.1
NZ_CP086153.1	NZ_CP086153.1
NZ_MN657129.1	NZ_MN657129.1
NC_003411.1	NC_003411.1
NC_003411.1	NC_004772.1
NC_003411.1	NC_002637.1
NC_003411.1	NZ_CP054162.1
NC_003411.1	NZ_CP079633.1
NC_003411.1	NZ_OR237798.1
NC_003411.1	NC_017329.1
NC_003411.1	CP056449.1
NC_003411.1	CP052448.1
NC_003411.1	HQ540671.1
NC_003411.1	CP125041.1
NC_003411.1	CP124972.1
NC_003411.1	NZ_CP099383.1
NC_003411.1	CP057327.1
NC_003411.1	NZ_CP049083.1
NC_003411.1	CP057750.1
NC_003411.1	CP058033.1
NC_003411.1	CP054338.1
NC_003411.1	NZ_CP079628.1
NC_003411.1	NZ_OP378615.1
NC_003411.1	NZ_CP107130.1
NC_003411.1	NZ_CP091841.1
NC_003411.1	NZ_CP057332.1
NC_003411.1	NZ_LT985307.1
NC_003411.1	NZ_CP117309.1
NC_003411.1	NZ_CP124812.1
NC_003411.1	NZ_CP038387.1
NC_003411.1	NZ_LT985298.1
NC_003411.1	NC_019060.1
NC_003411.1	NZ_CP083883.1
NC_003411.1	NZ_CP067253.1
NC_003411.1	NC_019040.1
NC_003411.1	NZ_CP060943.1
NC_003411.1	NZ_CP026572.2
NC_003411.1	NZ_CP092977.1
NC_003411.1	NZ_CP060896.1
NC_003411.1	NC_011602.1
NC_003411.1	NZ_CP014101.1
NC_003411.1	NZ_CP128944.1
NC_003411.1	NZ_CP061365.1
NC_003411.1	NZ_CP023375.1
NC_003411.1	NZ_KT988306.1
NC_003411.1	NC_019070.1
NC_003411.1	NZ_CP091694.1
NC_003411.1	NC_011795.1
NC_003411.1	NZ_CP006639.1
NC_003411.1	NZ_CP101297.1
NC_003411.1	NZ_CP103648.1
NC_003411.1	CP125023.1
NC_003411.1	NZ_CP059123.1
NC_003411.1	NZ_CP048313.1
NC_003411.1	NZ_AP026875.1
NC_003411.1	NC_008597.1
NC_003411.1	NZ_CP135695.1
NC_003411.1	NZ_CP073965.1
NC_003411.1	NZ_CP039841.1
NC_003411.1	NZ_CP116190.1
NC_003411.1	NC_005324.1
NC_003411.1	NC_017658.1
NC_003411.1	NZ_AP027175.1
NC_003411.1	NZ_CP083868.1
NC_003411.1	NZ_CP103749.1
NC_003411.1	NZ_LT985314.1
NC_003411.1	CP125046.1
NC_003411.1	NZ_CP103518.1
NC_003411.1	NZ_CP103542.1
NC_003411.1	NZ_CP074125.1
NC_003411.1	NZ_CP038297.1
NC_003411.1	NZ_CP091838.1
NC_003411.1	NZ_CP083873.1
NC_003411.1	NZ_CP083879.1
NC_003411.1	CP125063.1
NC_003411.1	CP125017.1
NC_003411.1	NZ_CP059128.1
NC_003411.1	NC_009789.1
NC_003411.1	NZ_CP060991.1
NC_003411.1	NZ_CP110981.1
NC_003411.1	NZ_CP116918.1
NC_003411.1	CP114349.1
NC_003411.1	NZ_CP117303.1
NC_003411.1	NZ_CP083491.1
NC_003411.1	NZ_CP068045.1
NC_003411.1	NC_005862.1
NC_003411.1	NZ_CP069546.1
NC_003411.1	CP052319.1
NC_003411.1	CP052406.1
NC_003411.1	NZ_LT985316.1
NZ_CP029793.1	NZ_CP029793.1
NC_014750.1	NC_014750.1
NC_014750.1	AP025330.1
NZ_AP012274.1	NZ_AP012274.1
NZ_CP042155.1	NZ_CP042155.1
OY726044.1	OY726044.1
OY725896.1	OY725896.1
OY725856.1	OY725856.1
OY725803.1	OY725803.1
NC_014163.1	NC_014163.1
NC_014163.1	NC_014162.1
NZ_CP119227.1	NZ_CP119227.1
NZ_CP130289.1	NZ_CP130289.1
NZ_CP130289.1	NZ_CP087163.1
NZ_CP129595.1	NZ_CP129595.1
NZ_CP129595.1	NZ_CP127215.1
NZ_CP129595.1	NZ_CP032441.1
NZ_CP129595.1	NC_019434.1
NZ_CP129595.1	NZ_CP034580.2
NZ_CP129595.1	NC_011610.1
NZ_MN657154.1	NZ_MN657154.1
NZ_MN657154.1	NZ_MN657155.1
NZ_CP081298.1	NZ_CP081298.1
NZ_HG983280.1	NZ_HG983280.1
NZ_CP033791.1	NZ_CP033791.1
NZ_CP033791.1	NZ_CP015361.1
NZ_CP033791.1	NC_004059.1
NZ_CP033791.1	NZ_AP022913.1
NZ_CP033791.1	NC_006821.1
NZ_CP033791.1	CP045536.1
NZ_CP043520.1	NZ_CP043520.1
NZ_CP043520.1	NC_016969.1
NZ_CP067231.1	NZ_CP067231.1
NZ_CP067231.1	NZ_MZ496296.1
CP086597.1	CP086597.1
CP086597.1	NZ_CP032629.1
NZ_CP027646.1	NZ_CP027646.1
NZ_CP093183.1	NZ_CP093183.1
NZ_CP093183.1	NZ_CP060492.1
NZ_CP093183.1	CP127715.1
NZ_CP093183.1	CP030460.1
NZ_CP093183.1	CP127812.1
NZ_CP093183.1	CP127818.1
NZ_CP093183.1	CP127763.1
NZ_CP093183.1	NC_013388.1
NZ_CP093183.1	NZ_CP118821.1
NZ_CP093183.1	CP030402.1
NZ_CP093183.1	NZ_CP023971.1
NZ_CP093183.1	NZ_CP066304.1
NZ_CP093183.1	NZ_MK796167.1
NZ_CP093183.1	NZ_CP094873.1
NZ_CP093183.1	NZ_CP110787.1
NZ_CP093183.1	NC_007171.1
NZ_CP093183.1	NZ_CP022251.1
NZ_CP093183.1	CP071998.1
NZ_CP093183.1	CP127564.1
NZ_CP093183.1	NZ_CP090923.1
NZ_CP093183.1	NZ_CP038244.1
NC_019049.1	NC_019049.1
NZ_CP128203.1	NZ_CP128203.1
NZ_CP128203.1	CP090928.1
NZ_CP128203.1	CP071933.1
NZ_CP106833.1	NZ_CP106833.1
NZ_AP025202.1	NZ_AP025202.1
NZ_AP025202.1	NZ_AP025201.1
NZ_AP025202.1	NZ_AP025199.1
NZ_AP022944.1	NZ_AP022944.1
NZ_KX785322.1	NZ_KX785322.1
NZ_KX785322.1	NZ_LR822028.1
NZ_KX785322.1	NZ_CP053791.1
NZ_KX785322.1	NZ_KY994647.1
NZ_KX785322.1	NZ_CP123970.1
NZ_KX785322.1	NC_015876.1
NZ_KX785322.1	NC_002140.1
NZ_KX785322.1	NZ_CP031378.1
NZ_KX785322.1	NZ_CP032701.1
NZ_KX785322.1	NZ_CP012913.1
NZ_KX785322.1	NZ_CP030021.1
NZ_KX785322.1	NC_002776.1
NZ_KX785322.1	NZ_MZ396393.1
NZ_KX785322.1	NZ_CP135091.1
NZ_KX785322.1	NC_004958.1
NZ_KX785322.1	NZ_LR822021.1
NZ_KX785322.1	NZ_LR822024.1
NZ_KX785322.1	NZ_CP065057.1
NZ_KX785322.1	NZ_CP118056.1
NZ_KX785322.1	CP118037.1
NZ_CP116264.1	NZ_CP116264.1
NZ_CP116264.1	NZ_AP022285.1
NZ_CP116264.1	NZ_CP116260.1
NZ_CP116264.1	NZ_AP026373.1
NZ_CP116264.1	NZ_MK962685.1
NZ_CP116264.1	NZ_CP013179.1
NZ_CP116264.1	NZ_KT334397.1
NZ_CP116264.1	NZ_CP109911.1
NZ_CP116264.1	NC_004923.1
NZ_CP116264.1	NZ_CP085538.1
NZ_CP116264.1	NC_004339.1
NZ_CP116264.1	NZ_CP048225.1
NZ_CP116264.1	NZ_MF370188.1
NZ_CP116264.1	NZ_CP085469.1
NZ_CP116264.1	NZ_AP024140.1
NZ_CP116264.1	NZ_CP010949.1
NZ_CP116264.1	NZ_AP024953.1
NZ_CP116264.1	CP071153.1
NZ_CP116264.1	NZ_AP022042.1
NZ_CP066603.1	NZ_CP066603.1
NZ_CP066603.1	NZ_CP092376.1
NZ_CP066603.1	NZ_CP044270.1
NZ_CP066603.1	NZ_CP097065.1
NZ_CP066603.1	AP026623.1
NZ_CP066603.1	NZ_AP024836.1
NZ_CP065917.1	NZ_CP065917.1
NZ_AP019838.1	NZ_AP019838.1
NZ_AP019838.1	NZ_AP019844.1
NZ_AP018934.1	NZ_AP018934.1
NZ_LN999836.1	NZ_LN999836.1
NC_006970.2	NC_006970.2
NZ_AP022517.1	NZ_AP022517.1
NZ_AP022517.1	NZ_AP022405.1
NC_014975.1	NC_014975.1
CP088539.1	CP088539.1
CP043976.1	CP043976.1
CP043976.1	CP043979.1
CP043976.1	CP043974.1
CP052745.1	CP052745.1
HM560031.1	HM560031.1
HG796848.1	HG796848.1
HG796790.1	HG796790.1
HG796443.1	HG796443.1
HG796317.1	HG796317.1
HG796317.1	NZ_CP065055.1
NZ_CP031448.1	NZ_CP031448.1
NZ_LC201956.1	NZ_LC201956.1
NZ_LC201956.1	NZ_LC201957.1
NZ_CP093469.1	NZ_CP093469.1
CP125393.1	CP125393.1
NZ_AP027195.1	NZ_AP027195.1
NZ_AP027195.1	NZ_CP010225.1
NZ_AP027195.1	NZ_MT162141.1
NZ_AP027195.1	NZ_CP133750.1
NZ_AP027195.1	NZ_CP083500.1
NZ_AP027195.1	NZ_CP127309.1
NZ_AP027195.1	NZ_CP127319.1
NC_020523.1	NC_020523.1
NZ_MK962692.1	NZ_MK962692.1
NC_011396.1	NC_011396.1
NC_019787.1	NC_019787.1
NC_019787.1	NC_019794.1
NC_019787.1	NC_019785.1
NC_019787.1	NC_019784.1
NC_019787.1	NC_015407.1
NC_004534.1	NC_004534.1
NC_001399.1	NC_001399.1
NC_001399.1	CP099581.1
NZ_CP010428.1	NZ_CP010428.1
NZ_CP022017.1	NZ_CP022017.1
NZ_CP013199.1	NZ_CP013199.1
NZ_CP102369.1	NZ_CP102369.1
NC_013549.1	NC_013549.1
NC_013549.1	NZ_LN890286.1
NZ_CP084828.1	NZ_CP084828.1
NZ_MN657131.1	NZ_MN657131.1
NZ_MN657131.1	NZ_MN657096.1
NZ_MN657131.1	NC_019275.1
NZ_MN657131.1	NZ_MN657119.1
NZ_MN657064.1	NZ_MN657064.1
NZ_MN657064.1	NZ_MN657048.1
NZ_CP031990.1	NZ_CP031990.1
NZ_CP031990.1	NZ_CP040262.1
NZ_CP031990.1	NZ_CP089049.1
NZ_CP031990.1	NZ_CP061554.1
NZ_CP031990.1	NZ_CP061547.1
NZ_CP031990.1	NZ_CP015147.1
NZ_CP084386.1	NZ_CP084386.1
NZ_CP084386.1	NZ_CP084391.1
NZ_CP084386.1	NZ_CP103859.1
NZ_CP084386.1	NZ_CP084387.1
NZ_CP084386.1	NZ_CP110218.1
NZ_CP043614.1	NZ_CP043614.1
NC_003319.1	NC_003319.1
NZ_CP029790.1	NZ_CP029790.1
NZ_CP029790.1	KC734561.1
NC_009038.1	NC_009038.1
NZ_CP136703.1	NZ_CP136703.1
NZ_CP127888.1	NZ_CP127888.1
NZ_CP127888.1	NZ_CP045105.1
NZ_CP127888.1	NZ_CP032105.2
NZ_CP127888.1	NZ_CP050406.1
NZ_CP127888.1	NZ_AP021938.1
NZ_CP127888.1	NZ_CP044453.1
NZ_CP127888.1	NZ_CP026088.1
NZ_CP127888.1	NZ_CP077240.1
NZ_CP127888.1	NZ_CP096820.1
NZ_CP127888.1	NZ_CP035050.1
NZ_CP127888.1	NZ_CP118935.1
NZ_CP127888.1	CP014655.1
NZ_CP127888.1	NZ_AP024801.1
NZ_CP127888.1	NZ_CP082953.1
NZ_CP127888.1	NZ_AP022304.1
NZ_CP127888.1	NZ_CP027252.3
NZ_CP127888.1	NZ_CP059388.1
NZ_CP127888.1	CP119234.1
NZ_CP127888.1	CP033528.1
NZ_CP127888.1	NZ_CP044521.1
NZ_CP127888.1	NZ_CP102100.1
NZ_CP127888.1	NZ_CP045134.1
NZ_CP127888.1	NZ_CP059544.1
NZ_CP127888.1	CP082508.1
NZ_CP127888.1	NZ_CP051417.1
NZ_CP127888.1	CP085285.1
NZ_CP127888.1	NZ_CP113076.1
NZ_CP127888.1	NZ_CP074712.1
NZ_CP127888.1	NZ_CP055288.1
NZ_CP127888.1	NZ_CP061563.1
NZ_CP127888.1	NZ_LT985301.1
NZ_CP127888.1	NZ_CP032272.1
NZ_CP127888.1	NZ_CP031711.1
NZ_CP127888.1	CP082612.1
NZ_CP127888.1	NZ_CP032270.1
NZ_CP127888.1	NZ_CP054561.1
NZ_CP127888.1	CP123926.1
